1,0,0
2,0,0
3,0,0
4,0,0
5,0,0.160591013709393
6,0,0.151749088389118
7,0,0.154692474475152
8,0,0.14516012932161
9,0,0.104159651840121
10,0,0.116666666666667
11,0,0.240192230707631
12,0,0.216683180508749
13,0,0.234214888076807
14,0,0.246581251853327
15,0,0.202981049244784
16,0,0.221409495760678
17,0,0.219686949506536
18,0,0.166794748757207
19,0,0.254942354168273
20,0,0.303394555959819
21,0,0.35216644837564
